w2v_0,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50,w2v_51,w2v_52,w2v_53,w2v_54,w2v_55,w2v_56,w2v_57,w2v_58,w2v_59,w2v_60,w2v_61,w2v_62,w2v_63,w2v_64,w2v_65,w2v_66,w2v_67,w2v_68,w2v_69,w2v_70,w2v_71,w2v_72,w2v_73,w2v_74,w2v_75,w2v_76,w2v_77,w2v_78,w2v_79,w2v_80,w2v_81,w2v_82,w2v_83,w2v_84,w2v_85,w2v_86,w2v_87,w2v_88,w2v_89,w2v_90,w2v_91,w2v_92,w2v_93,w2v_94,w2v_95,w2v_96,w2v_97,w2v_98,w2v_99
0.14154665172100067,0.6498106122016907,0.10679348558187485,-0.22223074734210968,-0.16497927904129028,0.5038572549819946,-0.5522041916847229,0.8141701817512512,-0.4866675138473511,-0.5429404377937317,-0.6280825138092041,0.4638117551803589,0.38060951232910156,0.28363606333732605,0.007042748387902975,-0.0032273009419441223,0.11185222864151001,-0.9598846435546875,-0.19910651445388794,0.1383214145898819,-0.2785060703754425,0.0707182064652443,0.19171924889087677,0.5800303816795349,0.9132552146911621,0.01053494680672884,-0.12327628582715988,0.2790678143501282,-0.5555182099342346,-0.08088553696870804,-0.21664850413799286,0.316432386636734,-0.4737075865268707,-0.10921486467123032,0.22185857594013214,-0.23841173946857452,0.6680905222892761,-0.35854682326316833,-0.133958101272583,0.3241147994995117,0.566455602645874,-0.42571544647216797,0.5062811970710754,0.0550556443631649,0.41474637389183044,0.22870533168315887,0.14381079375743866,0.6725082397460938,0.42176374793052673,-0.1761886030435562,0.4529970586299896,-0.5932705402374268,-0.30843812227249146,-0.21387988328933716,0.5224048495292664,-0.040899623185396194,-0.32155540585517883,0.31891435384750366,-0.5458580851554871,0.08093908429145813,0.49792957305908203,0.12368396669626236,-0.13558106124401093,0.4496195316314697,-0.01850714720785618,0.37135937809944153,-0.2017614245414734,-0.3145725429058075,-0.6057764291763306,0.24471919238567352,0.42952680587768555,-0.25112268328666687,-0.3382700979709625,-0.15666480362415314,0.11060082167387009,-0.10503295809030533,0.17715950310230255,-0.19973070919513702,-0.05338101461529732,-0.766812801361084,-0.12996865808963776,0.2993806302547455,-0.09025052189826965,0.22457410395145416,-0.12010996788740158,0.06434875726699829,-1.0161166191101074,-0.027840696275234222,0.36118432879447937,0.007639338728040457,0.4299715757369995,0.3283834159374237,0.3174497187137604,0.06987088918685913,0.06455730646848679,0.057513486593961716,-0.030718399211764336,0.01152804959565401,-0.1896335631608963,-0.4758587181568146
0.05686522275209427,0.557040810585022,0.10590732097625732,-0.1774866282939911,-0.1526273787021637,0.43748244643211365,-0.4572473466396332,0.6527414321899414,-0.4096193313598633,-0.4610257148742676,-0.4566097855567932,0.38735610246658325,0.314468115568161,0.23994019627571106,0.023630764335393906,-0.015738114714622498,0.10646352916955948,-0.765136182308197,-0.16281118988990784,0.1196703091263771,-0.23214969038963318,0.036032937467098236,0.14620883762836456,0.47884076833724976,0.7214668989181519,0.0016216993099078536,-0.1065538302063942,0.19676294922828674,-0.4281030297279358,-0.07706734538078308,-0.17554977536201477,0.21985411643981934,-0.4109829366207123,-0.06951592862606049,0.20565566420555115,-0.1999361217021942,0.5373369455337524,-0.29934486746788025,-0.13304361701011658,0.2415493279695511,0.4661772847175598,-0.33057862520217896,0.3845173120498657,0.005728323943912983,0.3236871361732483,0.1567770093679428,0.13474518060684204,0.5552560091018677,0.3260720372200012,-0.14250154793262482,0.3945118188858032,-0.4888227880001068,-0.24573937058448792,-0.17221632599830627,0.42525720596313477,-0.06385456770658493,-0.23743882775306702,0.25049686431884766,-0.4060564935207367,0.08585983514785767,0.38617104291915894,0.07123240828514099,-0.11806870996952057,0.37154620885849,0.019049372524023056,0.2715476453304291,-0.1463032215833664,-0.28445255756378174,-0.5004375576972961,0.16735105216503143,0.3561747670173645,-0.20437705516815186,-0.28517475724220276,-0.14339576661586761,0.07583728432655334,-0.08713005483150482,0.14387689530849457,-0.17433792352676392,-0.030104273930191994,-0.5734449625015259,-0.09926046431064606,0.255424827337265,-0.11016271263360977,0.1744609922170639,-0.10314668715000153,0.07433070242404938,-0.8333803415298462,-0.0482804998755455,0.31271281838417053,0.04685867577791214,0.3601275682449341,0.28822609782218933,0.2525242269039154,0.05842610448598862,0.047837354242801666,0.052997805178165436,-0.025370026007294655,-0.005400390829890966,-0.18794584274291992,-0.39870184659957886
0.15355247259140015,0.6722074747085571,0.08232368528842926,-0.28145772218704224,-0.1728898584842682,0.4940859079360962,-0.5644350647926331,0.8267514109611511,-0.48078998923301697,-0.5605069398880005,-0.6396636366844177,0.4608260691165924,0.4317644238471985,0.29837754368782043,0.0577225387096405,0.009778793901205063,0.11100947111845016,-1.0056978464126587,-0.234233558177948,0.14868231117725372,-0.3195127546787262,0.11242040991783142,0.15972386300563812,0.5814695358276367,0.9430093169212341,-0.0914546549320221,-0.072014220058918,0.2628898322582245,-0.5577250123023987,-0.09012477099895477,-0.21808090806007385,0.309209942817688,-0.47926226258277893,-0.14352178573608398,0.20659583806991577,-0.21017825603485107,0.7229376435279846,-0.40773311257362366,-0.07849457859992981,0.30214962363243103,0.6059877872467041,-0.40684202313423157,0.5467196106910706,0.005444210954010487,0.4548634886741638,0.2221820056438446,0.12629103660583496,0.6580785512924194,0.4441128671169281,-0.21243800222873688,0.4916117191314697,-0.601389467716217,-0.36469584703445435,-0.20077960193157196,0.5622329711914062,-0.012920767068862915,-0.2581225037574768,0.337777316570282,-0.5989735126495361,0.08622948825359344,0.470802366733551,0.14847613871097565,-0.10878732800483704,0.4421093463897705,-0.0038090012967586517,0.4074881374835968,-0.21162444353103638,-0.31025776267051697,-0.6418724656105042,0.23267647624015808,0.5044062733650208,-0.23521137237548828,-0.36876168847084045,-0.1603265106678009,0.08903948962688446,-0.05583846569061279,0.19352255761623383,-0.2675135135650635,-0.07476426661014557,-0.7701591849327087,-0.12295311689376831,0.2877385914325714,-0.0892932116985321,0.19853994250297546,-0.1827472746372223,0.09397207200527191,-1.0432114601135254,-0.009745677933096886,0.3611810803413391,0.0007011815905570984,0.41854771971702576,0.34298014640808105,0.3546762764453888,0.1119157075881958,0.029020676389336586,0.0005107671022415161,0.04917074739933014,0.041149482131004333,-0.21250899136066437,-0.49429696798324585
0.17237398028373718,0.6332969665527344,0.029930682852864265,-0.30239012837409973,-0.16777928173542023,0.4940890669822693,-0.5465614199638367,0.815774142742157,-0.466661274433136,-0.5507670044898987,-0.6586532592773438,0.42467206716537476,0.396849125623703,0.2892257571220398,0.013122515752911568,0.02522626705467701,0.10735590755939484,-0.9512293934822083,-0.23036552965641022,0.12332963943481445,-0.30098608136177063,0.14673039317131042,0.1724560409784317,0.5571375489234924,0.9520233273506165,-0.08698754757642746,-0.10823848098516464,0.28469446301460266,-0.5827897787094116,-0.10287797451019287,-0.22014513611793518,0.3094547390937805,-0.44305941462516785,-0.136063352227211,0.191960409283638,-0.1831156313419342,0.7174046635627747,-0.39301416277885437,-0.06613246351480484,0.30556565523147583,0.5825847387313843,-0.36333146691322327,0.5588229894638062,0.022245122119784355,0.4272197186946869,0.25547438859939575,0.14167222380638123,0.6562191247940063,0.4303668141365051,-0.20821653306484222,0.45615753531455994,-0.6060885787010193,-0.40747755765914917,-0.1709793359041214,0.544626772403717,0.010676218196749687,-0.2587287127971649,0.32366880774497986,-0.6271690130233765,0.07193558663129807,0.44878634810447693,0.18062463402748108,-0.11002162843942642,0.44661226868629456,-0.031371425837278366,0.40959271788597107,-0.1884339600801468,-0.278560608625412,-0.6469627618789673,0.24103501439094543,0.49771079421043396,-0.2177523672580719,-0.3669781982898712,-0.14817948639392853,0.12495683133602142,-0.051793839782476425,0.1739765703678131,-0.2723849415779114,-0.09827408939599991,-0.7526865601539612,-0.11540832370519638,0.292642742395401,-0.03818304464221001,0.19810549914836884,-0.19723765552043915,0.054186444729566574,-1.0425314903259277,0.021252479404211044,0.34221845865249634,-0.00314701022580266,0.382244348526001,0.32739347219467163,0.37055158615112305,0.08492936193943024,0.012600970454514027,-0.020492224022746086,0.06630130112171173,0.05004461854696274,-0.20728960633277893,-0.493456095457077
0.13669754564762115,0.5766580700874329,0.09767580032348633,-0.2132166177034378,-0.1503974050283432,0.46088868379592896,-0.4994696080684662,0.7414671182632446,-0.44602447748184204,-0.4857642948627472,-0.5795580148696899,0.41911056637763977,0.3416273295879364,0.2616327404975891,0.00262695224955678,-0.0021567323710769415,0.09797082096338272,-0.8656426072120667,-0.17934204638004303,0.11693082749843597,-0.2486906796693802,0.06662032008171082,0.17322389781475067,0.5263730883598328,0.8288947939872742,0.024032264947891235,-0.12207020074129105,0.2588781416416168,-0.5032362341880798,-0.07370667159557343,-0.19492606818675995,0.2880416810512543,-0.4262819290161133,-0.10161729156970978,0.20004765689373016,-0.2191806137561798,0.6011375784873962,-0.327253133058548,-0.11192778497934341,0.29467180371284485,0.5073422789573669,-0.3873899579048157,0.4701000154018402,0.05430682376027107,0.3694853186607361,0.21558618545532227,0.12866508960723877,0.6041021943092346,0.3855103850364685,-0.15364930033683777,0.4037221372127533,-0.541934609413147,-0.27647119760513306,-0.1909273862838745,0.4662148356437683,-0.03688381239771843,-0.29623886942863464,0.28814584016799927,-0.4997268319129944,0.0692795142531395,0.4511201083660126,0.11542310565710068,-0.12218836694955826,0.405225932598114,-0.018615644425153732,0.33533644676208496,-0.17853319644927979,-0.27976876497268677,-0.5457006692886353,0.2207980453968048,0.3829939067363739,-0.22805607318878174,-0.298479288816452,-0.14064382016658783,0.10169286280870438,-0.0997123047709465,0.152351975440979,-0.17518363893032074,-0.04788561910390854,-0.6945623755455017,-0.11508388072252274,0.2646969258785248,-0.07533974200487137,0.20357821881771088,-0.10270989686250687,0.05142256245017052,-0.9159093499183655,-0.026226138696074486,0.3209308981895447,0.005140196066349745,0.3780956268310547,0.29406556487083435,0.28193971514701843,0.057327788323163986,0.06055601313710213,0.05068434029817581,-0.028585607185959816,0.012030876241624355,-0.1693049520254135,-0.4214439392089844
0.12153907865285873,0.640609085559845,0.09475910663604736,-0.19780974090099335,-0.15141457319259644,0.47997617721557617,-0.5212998986244202,0.7732574343681335,-0.4643383026123047,-0.5294378399848938,-0.5901035666465759,0.44918832182884216,0.37662363052368164,0.26148924231529236,0.015753047540783882,0.00039808452129364014,0.11071043461561203,-0.9409866333007812,-0.20282872021198273,0.13526207208633423,-0.2738897204399109,0.06901295483112335,0.1876513510942459,0.555807888507843,0.8701388239860535,-0.02238013781607151,-0.09592112898826599,0.2674080431461334,-0.5425069332122803,-0.0774439200758934,-0.21403540670871735,0.3055548667907715,-0.4663642346858978,-0.10201767832040787,0.21698112785816193,-0.2231275886297226,0.6464582085609436,-0.34292981028556824,-0.1480375975370407,0.30171164870262146,0.5469427704811096,-0.4037998914718628,0.4551889896392822,0.040134772658348083,0.4134403169155121,0.2067350149154663,0.1357070803642273,0.6485232710838318,0.4017505943775177,-0.18426240980625153,0.44750162959098816,-0.5562827587127686,-0.30370309948921204,-0.21757537126541138,0.5209905505180359,-0.04188022390007973,-0.2902209460735321,0.3026294708251953,-0.5155637264251709,0.08347270637750626,0.4728902578353882,0.11287477612495422,-0.14242355525493622,0.43740543723106384,-0.01472941879183054,0.3623155355453491,-0.19568844139575958,-0.3097299635410309,-0.5903376936912537,0.22735054790973663,0.43389925360679626,-0.24547995626926422,-0.33850178122520447,-0.1568189114332199,0.10128724575042725,-0.08756857365369797,0.1889931559562683,-0.20080871880054474,-0.05349193885922432,-0.7292923927307129,-0.12957344949245453,0.29728221893310547,-0.09582197666168213,0.21792805194854736,-0.13252884149551392,0.08097653090953827,-0.9804224967956543,-0.029239187017083168,0.3594294786453247,0.015520124696195126,0.4379129111766815,0.32796338200569153,0.3186325132846832,0.0711575523018837,0.05232679471373558,0.05004109814763069,-0.021096060052514076,0.009475366212427616,-0.19253723323345184,-0.4701589345932007
0.11904865503311157,0.6419302821159363,0.09849555045366287,-0.1855040192604065,-0.15585298836231232,0.4857008457183838,-0.5263161063194275,0.7715418338775635,-0.4670213460922241,-0.5355260372161865,-0.5880193114280701,0.44738495349884033,0.36491045355796814,0.2649126946926117,0.006566683296114206,0.0009255173499695957,0.11600488424301147,-0.9328718781471252,-0.1965528130531311,0.13616622984409332,-0.26367923617362976,0.06773250550031662,0.19558767974376678,0.5654211640357971,0.8693971633911133,-0.009275089018046856,-0.11115119606256485,0.26265138387680054,-0.5458799004554749,-0.07777443528175354,-0.218800887465477,0.2981764078140259,-0.46092748641967773,-0.09670717269182205,0.21809883415699005,-0.22203509509563446,0.6408728957176208,-0.3350382149219513,-0.15865986049175262,0.30574870109558105,0.5514107346534729,-0.4086894989013672,0.45288658142089844,0.04404883459210396,0.4089109003543854,0.21109609305858612,0.14567621052265167,0.6610634922981262,0.39539992809295654,-0.18494443595409393,0.45164045691490173,-0.5667505264282227,-0.3015042245388031,-0.22124601900577545,0.5203182101249695,-0.04671435430645943,-0.3049193024635315,0.30548712611198425,-0.5104742646217346,0.0839964747428894,0.4736522436141968,0.1076873168349266,-0.14515827596187592,0.4377158582210541,-0.017845211550593376,0.35517463088035583,-0.1929764598608017,-0.31150224804878235,-0.599388837814331,0.23082955181598663,0.42394042015075684,-0.24388068914413452,-0.33821919560432434,-0.15521973371505737,0.11107325553894043,-0.09584182500839233,0.18640893697738647,-0.20016361773014069,-0.050217125564813614,-0.7317002415657043,-0.13364052772521973,0.3104003965854645,-0.10029294341802597,0.21919433772563934,-0.12670168280601501,0.06980403512716293,-0.9875690340995789,-0.033175110816955566,0.3669807016849518,0.015397504903376102,0.43944039940834045,0.32606473565101624,0.31230416893959045,0.06957387924194336,0.05844128131866455,0.05602065846323967,-0.031970664858818054,0.0011812718585133553,-0.18776871263980865,-0.4663165509700775
0.11152718961238861,0.5750560164451599,0.08932781964540482,-0.17570848762989044,-0.13531245291233063,0.4412399232387543,-0.4674197733402252,0.7015684247016907,-0.4271356761455536,-0.47582146525382996,-0.5401744842529297,0.40829846262931824,0.32963159680366516,0.24171386659145355,0.007490628398954868,-0.003521363716572523,0.094138965010643,-0.8443115949630737,-0.18353302776813507,0.12058227509260178,-0.24008415639400482,0.06285426765680313,0.17862574756145477,0.5032180547714233,0.783930242061615,-0.005705980118364096,-0.09874679148197174,0.24312901496887207,-0.49439573287963867,-0.07299171388149261,-0.19816215336322784,0.2748241424560547,-0.41942092776298523,-0.08640780299901962,0.20227864384651184,-0.20055623352527618,0.5783341526985168,-0.3097264766693115,-0.14205403625965118,0.2728709876537323,0.49741801619529724,-0.3675462603569031,0.4112822413444519,0.036607760936021805,0.3680398464202881,0.18620644509792328,0.12187589704990387,0.5840161442756653,0.3658911883831024,-0.1687021255493164,0.39952656626701355,-0.5101866722106934,-0.26132097840309143,-0.19709733128547668,0.45906326174736023,-0.041653845459222794,-0.26776450872421265,0.2686576545238495,-0.4583283066749573,0.07657448947429657,0.4273547828197479,0.10080450773239136,-0.13271068036556244,0.39388513565063477,-0.011464640498161316,0.32181698083877563,-0.17318694293498993,-0.28425952792167664,-0.5291673541069031,0.20080439746379852,0.37680497765541077,-0.2212541103363037,-0.3001004755496979,-0.14069028198719025,0.09598274528980255,-0.08542488515377045,0.16725726425647736,-0.17790214717388153,-0.04359075799584389,-0.6489516496658325,-0.10981833934783936,0.2624041438102722,-0.09238892793655396,0.2050786167383194,-0.11778228729963303,0.07425524294376373,-0.8827175498008728,-0.03531184047460556,0.3215007483959198,0.011454345658421516,0.3913589119911194,0.2980929911136627,0.27819493412971497,0.05189955234527588,0.05937720090150833,0.04811793193221092,-0.02743942104279995,0.002044346649199724,-0.17189230024814606,-0.4169078767299652
0.07059197127819061,0.5752609372138977,0.11335194110870361,-0.19146975874900818,-0.15387079119682312,0.4483228623867035,-0.47871461510658264,0.6848956346511841,-0.4272477626800537,-0.47593116760253906,-0.4825004041194916,0.4052160680294037,0.33072778582572937,0.24506501853466034,0.027445247396826744,-0.014656593091785908,0.10574296861886978,-0.8014110326766968,-0.1648695468902588,0.1208091527223587,-0.24145665764808655,0.03584327548742294,0.15147407352924347,0.5025150775909424,0.7551552057266235,0.01559489406645298,-0.11052063852548599,0.21297888457775116,-0.44638094305992126,-0.07455970346927643,-0.1790720671415329,0.2338913381099701,-0.4271586835384369,-0.07429511845111847,0.2106386125087738,-0.2093990296125412,0.561392605304718,-0.31089842319488525,-0.13136699795722961,0.2594377100467682,0.4788864254951477,-0.35088983178138733,0.40772905945777893,0.022044016048312187,0.33924975991249084,0.172031432390213,0.1366574466228485,0.5775836706161499,0.34246379137039185,-0.14722782373428345,0.4084548056125641,-0.5086044669151306,-0.25387319922447205,-0.18196532130241394,0.44590553641319275,-0.06257554143667221,-0.25703129172325134,0.2658819556236267,-0.4343774914741516,0.0816042423248291,0.40915918350219727,0.07829201221466064,-0.1198137179017067,0.3862994313240051,0.008796748705208302,0.2865350842475891,-0.15447072684764862,-0.2879888415336609,-0.5194333791732788,0.18225327134132385,0.3659321665763855,-0.2166263610124588,-0.29161620140075684,-0.14667102694511414,0.07768093049526215,-0.09786351025104523,0.14813926815986633,-0.17001643776893616,-0.03451121225953102,-0.6148271560668945,-0.10982657968997955,0.26756662130355835,-0.10262999683618546,0.18293532729148865,-0.09683537483215332,0.06651909649372101,-0.8709053993225098,-0.0446697399020195,0.3273277282714844,0.03889954090118408,0.37713173031806946,0.2924904525279999,0.2617732584476471,0.06480780988931656,0.050422120839357376,0.05885207653045654,-0.030437415465712547,-0.001292045577429235,-0.1893097460269928,-0.40708136558532715
0.15204355120658875,0.6244455575942993,0.023907778784632683,-0.2806452810764313,-0.16210892796516418,0.4895372688770294,-0.5243455767631531,0.780614972114563,-0.45032939314842224,-0.5494959950447083,-0.6223134398460388,0.40287137031555176,0.3880649507045746,0.27776116132736206,0.01092493999749422,0.027082260698080063,0.11118007451295853,-0.927367627620697,-0.23096801340579987,0.12197082489728928,-0.28672629594802856,0.14622463285923004,0.16879157721996307,0.531797468662262,0.9136185050010681,-0.11204361170530319,-0.09111928194761276,0.26813411712646484,-0.5651410222053528,-0.10845983028411865,-0.220276340842247,0.2942946255207062,-0.4348745346069336,-0.12857802212238312,0.19077862799167633,-0.1733073741197586,0.6973238587379456,-0.38085123896598816,-0.07936133444309235,0.2807457745075226,0.5742567181587219,-0.34465959668159485,0.5177920460700989,0.0021763835102319717,0.4184968173503876,0.23688609898090363,0.14420461654663086,0.6384287476539612,0.4069922864437103,-0.21073143184185028,0.45871052145957947,-0.5848366022109985,-0.40123599767684937,-0.16798129677772522,0.5341468453407288,0.0018759177764877677,-0.2364172786474228,0.3087441623210907,-0.5964556932449341,0.07496653497219086,0.4260556697845459,0.1687294989824295,-0.11497170478105545,0.4369700849056244,-0.022487875074148178,0.3906974494457245,-0.1839301884174347,-0.2822107672691345,-0.6328018307685852,0.2259160727262497,0.49816805124282837,-0.20356301963329315,-0.3698086738586426,-0.15041987597942352,0.11834327131509781,-0.03979581966996193,0.1808125525712967,-0.2809259593486786,-0.09676482528448105,-0.7100886702537537,-0.1130346804857254,0.29103752970695496,-0.0476071834564209,0.18674440681934357,-0.2102368324995041,0.060892198234796524,-1.009859323501587,0.015450038015842438,0.34258031845092773,0.01134363655000925,0.3841359317302704,0.3272798955440521,0.36965295672416687,0.09415813535451889,-0.0006604724330827594,-0.028336558490991592,0.0733429566025734,0.043268460780382156,-0.21221676468849182,-0.4901282489299774
0.11840182542800903,0.639293909072876,0.09945467859506607,-0.18759892880916595,-0.14723697304725647,0.4708300530910492,-0.5222012400627136,0.7716281414031982,-0.4631575047969818,-0.5219234824180603,-0.5860381126403809,0.4497123062610626,0.3706536293029785,0.2563494145870209,0.015839921310544014,-0.005613088607788086,0.10256586223840714,-0.9290741086006165,-0.19278812408447266,0.13805794715881348,-0.2695773243904114,0.06216520071029663,0.19192825257778168,0.552426815032959,0.8648110032081604,-0.00690576434135437,-0.1007804349064827,0.2633480131626129,-0.5353478789329529,-0.07527292519807816,-0.2109934538602829,0.30311620235443115,-0.4650849401950836,-0.09413149207830429,0.22101838886737823,-0.22142581641674042,0.6377755999565125,-0.3365294635295868,-0.15648551285266876,0.30748727917671204,0.5432261824607849,-0.4015386402606964,0.45348072052001953,0.047352418303489685,0.41080164909362793,0.19930453598499298,0.13512790203094482,0.6444964408874512,0.40104731917381287,-0.18231447041034698,0.4385538399219513,-0.5548287034034729,-0.2899545431137085,-0.2185981720685959,0.5095776319503784,-0.04475664719939232,-0.29637911915779114,0.2988567352294922,-0.5058507323265076,0.08394304662942886,0.4764281213283539,0.10846588760614395,-0.13716505467891693,0.43518102169036865,-0.01324508711695671,0.3553466498851776,-0.1960877776145935,-0.309148907661438,-0.580428421497345,0.22594447433948517,0.4111173152923584,-0.24876604974269867,-0.33039113879203796,-0.15258055925369263,0.10365255922079086,-0.0956016480922699,0.18441034853458405,-0.189327672123909,-0.050026725977659225,-0.7250087857246399,-0.12472746521234512,0.28968706727027893,-0.10268286615610123,0.22236256301403046,-0.12102868407964706,0.07843246310949326,-0.9766189455986023,-0.028600124642252922,0.3587690591812134,0.007192637771368027,0.43607786297798157,0.32250845432281494,0.3063717186450958,0.0641384944319725,0.0636497214436531,0.059960976243019104,-0.03215644508600235,0.0014372160658240318,-0.18854284286499023,-0.46197202801704407
0.13783352077007294,0.539121687412262,0.03777780756354332,-0.2126779556274414,-0.1392429620027542,0.4668930470943451,-0.46032699942588806,0.7108433842658997,-0.42871037125587463,-0.4721391499042511,-0.5793725252151489,0.3784864842891693,0.2982724905014038,0.24235445261001587,-0.04592856392264366,0.014469057321548462,0.09768486768007278,-0.8056919574737549,-0.17932339012622833,0.08466177433729172,-0.22485285997390747,0.09788494557142258,0.18914268910884857,0.49268314242362976,0.8166441917419434,0.012555687688291073,-0.15285499393939972,0.2777339518070221,-0.5287047624588013,-0.0904446542263031,-0.1985987275838852,0.28307774662971497,-0.39216741919517517,-0.08563077449798584,0.1890919953584671,-0.18598796427249908,0.5831595063209534,-0.3050951063632965,-0.12100231647491455,0.28247296810150146,0.47800400853157043,-0.33091145753860474,0.4457293450832367,0.059934984892606735,0.3348209857940674,0.241618812084198,0.1455640196800232,0.5995517373085022,0.355807900428772,-0.15333881974220276,0.3716154992580414,-0.5314008593559265,-0.31396549940109253,-0.16567592322826385,0.4525970220565796,-0.022372854873538017,-0.28187572956085205,0.2615061104297638,-0.5054417252540588,0.05826049670577049,0.4109313189983368,0.13512687385082245,-0.13775961101055145,0.40568599104881287,-0.04134172573685646,0.33006125688552856,-0.14697696268558502,-0.25393980741500854,-0.5517659783363342,0.21033668518066406,0.3796693980693817,-0.21198523044586182,-0.30132797360420227,-0.13046251237392426,0.1356028914451599,-0.0864814817905426,0.13925600051879883,-0.1799359768629074,-0.06848268955945969,-0.6480474472045898,-0.1051165834069252,0.27991926670074463,-0.031566061079502106,0.20491154491901398,-0.1252482682466507,0.023232849314808846,-0.901778519153595,-0.0034442387986928225,0.30309537053108215,0.014918622560799122,0.35315248370170593,0.28487998247146606,0.30147066712379456,0.023562395945191383,0.03683650121092796,0.0308658629655838,-0.011187181808054447,0.015762630850076675,-0.17728228867053986,-0.42383643984794617
0.10588216781616211,0.5113393664360046,0.025342077016830444,-0.1661515086889267,-0.13111695647239685,0.44834041595458984,-0.41715240478515625,0.6425454020500183,-0.3958148956298828,-0.4622526466846466,-0.5127946138381958,0.3412615954875946,0.2687318027019501,0.22283263504505157,-0.05557136610150337,0.015876872465014458,0.1005382239818573,-0.7428381443023682,-0.16996027529239655,0.08618956059217453,-0.1958484649658203,0.0961754247546196,0.1903672069311142,0.44203922152519226,0.7431612014770508,-0.013438109308481216,-0.13275569677352905,0.250150203704834,-0.4945555031299591,-0.0972837433218956,-0.19436581432819366,0.25271064043045044,-0.3658997714519501,-0.06984037160873413,0.18892021477222443,-0.168024942278862,0.538979172706604,-0.27526727318763733,-0.1497224122285843,0.24420630931854248,0.45565691590309143,-0.2976386845111847,0.3735019862651825,0.03432644531130791,0.30970779061317444,0.20737552642822266,0.1471637636423111,0.5664079785346985,0.31021153926849365,-0.1548706442117691,0.3652764856815338,-0.4923524558544159,-0.29199787974357605,-0.15598081052303314,0.4171195924282074,-0.032581426203250885,-0.24462516605854034,0.2306552678346634,-0.44624778628349304,0.06576598435640335,0.3686617314815521,0.11423472315073013,-0.14014829695224762,0.3836085796356201,-0.031578708440065384,0.29432541131973267,-0.13248689472675323,-0.2552390992641449,-0.5196138024330139,0.18708594143390656,0.3598812520503998,-0.183760866522789,-0.2949993312358856,-0.1268785297870636,0.13260410726070404,-0.07080057263374329,0.14350636303424835,-0.1881670355796814,-0.06375943869352341,-0.5704019665718079,-0.09793812036514282,0.27035024762153625,-0.04563852772116661,0.18396563827991486,-0.13803820312023163,0.02938132733106613,-0.8314759731292725,-0.012803259305655956,0.29750218987464905,0.030003255233168602,0.34378159046173096,0.27611055970191956,0.2869388163089752,0.024691617116332054,0.028258472681045532,0.023326635360717773,-0.011632717214524746,-0.0012929249787703156,-0.17106693983078003,-0.40715479850769043
0.06133923679590225,0.6846405267715454,0.13094750046730042,-0.19955429434776306,-0.17661194503307343,0.509634256362915,-0.5526277422904968,0.7798073291778564,-0.483518123626709,-0.5592371225357056,-0.5310226678848267,0.46879422664642334,0.38647615909576416,0.27392804622650146,0.0402735136449337,-0.019387412816286087,0.12850812077522278,-0.9267162680625916,-0.1908981204032898,0.15386460721492767,-0.2843712568283081,0.034295838326215744,0.17377963662147522,0.5770364999771118,0.8632609248161316,-0.006760424003005028,-0.10944236814975739,0.23178860545158386,-0.5105901956558228,-0.08554127812385559,-0.2076922059059143,0.26293984055519104,-0.49851638078689575,-0.07886092364788055,0.24600273370742798,-0.2358003556728363,0.6518858075141907,-0.3537502586841583,-0.1692722737789154,0.29479366540908813,0.5604424476623535,-0.3992530107498169,0.44640812277793884,0.015101546421647072,0.39958250522613525,0.18082143366336823,0.16137409210205078,0.6735630631446838,0.38608217239379883,-0.17943142354488373,0.4835502803325653,-0.5772758722305298,-0.2961741089820862,-0.21415355801582336,0.5251132249832153,-0.07502219080924988,-0.2852042317390442,0.3064687252044678,-0.4872369170188904,0.102174773812294,0.46888309717178345,0.08140052855014801,-0.1393091082572937,0.44815823435783386,0.015812592580914497,0.3283691704273224,-0.18329744040966034,-0.3422495722770691,-0.6029801964759827,0.2084987461566925,0.43146607279777527,-0.24836885929107666,-0.34958672523498535,-0.17220929265022278,0.08503987640142441,-0.1053822934627533,0.1842973828315735,-0.20554527640342712,-0.039410702884197235,-0.7032690048217773,-0.13083942234516144,0.3203096091747284,-0.1318187266588211,0.2092684507369995,-0.12146684527397156,0.08968251943588257,-1.0099653005599976,-0.05170247331261635,0.38930708169937134,0.05108809098601341,0.4547047019004822,0.3435734212398529,0.30999666452407837,0.08549246937036514,0.053890589624643326,0.07113772630691528,-0.034099556505680084,-0.005377013701945543,-0.22480390965938568,-0.48511290550231934
